current,vibration,temperature,fault
6.847215686031501,3.4073272222362765,39.53562749303474,1
12.953080699451792,1.947828603506554,33.64225739553858,0
12.760182708294902,2.1966535250026618,34.23457834130109,0
8.748874596980942,1.6309714581693042,44.83897234501713,0
10.791607066874818,2.0906255813010253,41.994960787508475,0
10.988060372565478,2.230135812491152,45.250245207767136,0
10.521347531647814,2.097421170135069,41.62329117751259,0
8.89938969230916,1.4901523401455716,40.71495317404608,0
8.656753264123896,2.1031808856627254,31.369946906666165,0
9.94889185801711,2.731097969358818,38.64816651619415,0
12.345458038518728,2.224317882257264,39.86307839798128,0
11.087200309188864,2.4809935945359207,49.76553599136287,0
9.258771335827788,1.881494014993686,43.43478316049339,0
11.543397421296689,2.374950119711855,47.680305908547645,0
4.302914758739849,2.139633919108263,42.987688529473644,0
12.297531400744207,1.524544635156384,36.4434838652526,0
6.5205724424438,2.1592605023994373,40.585621080749256,0
9.275118117193736,1.5041516682798448,41.181118231321165,0
7.760660210747712,1.683559862557604,35.30422215114659,0
7.410637048558188,2.094664153646187,38.07806311703539,0
12.32165357475704,2.148622136690062,38.97116503161414,0
9.064597597376217,1.4053837674614353,48.02809916282559,0
10.69300776346143,2.5269928855914383,29.596297373045108,0
9.906158842241632,2.2860031391502362,46.02909210358022,0
10.954081654446243,1.6476357821945582,35.31602382520309,0
10.153643782120511,1.2312076017754123,33.13960406365193,0
7.434015551622861,1.9275477104592844,45.89971065019232,0
11.99253363889428,1.77702814306942,43.65949034617191,0
9.012486833677375,2.0565702285265113,46.27259351190595,0
6.886836202680498,1.8184416694222167,44.00350973772788,0
9.143769678068175,0.9962715696274951,50.29922500868701,0
13.00151958126862,1.8058265308494208,42.793619184722424,0
11.700443484226986,1.8471904444658436,39.21761311938421,0
9.302695731184281,2.316830512387029,41.71463188660671,0
9.301484591363142,1.6509001626944753,46.21734564172982,0
9.356729897565234,2.839337336686283,36.10312337369942,0
14.153495967121682,1.0441797246741213,36.7405570873431,1
10.763870904463106,2.655583748901312,38.45519992701046,0
10.86008329438214,1.8878405145609476,29.477086006173337,0
12.060566908063684,2.429792436171778,40.69039204208774,0
10.477578318053027,2.0399007420293667,30.56935648024487,0
9.481915708358594,2.5697777680127345,40.265296564663096,0
9.607300301830044,1.8063190177235944,44.32644878067625,0
9.856797481171872,1.4506897874110938,37.615617696780824,0
9.925555526980316,2.7102521436355316,48.38557935093436,0
11.45525908727396,1.9432596770589294,32.69749550290756,0
10.103891771614599,2.1107792368121054,45.956303408159165,0
11.46528015443116,2.6173759570223973,43.3756852820346,0
9.838566839782835,1.4840223789527824,31.419833758446554,0
10.15727038063218,2.2977454488196285,53.55397149520266,0
6.003598630935785,1.7050526217685547,39.68127357248017,0
11.832655349404963,1.933915322177814,35.61257988922184,0
10.692976951795986,2.0361394826921444,32.96456402607991,0
11.996020219719304,1.249889069276532,38.89990986170163,0
4.207489243612621,1.6105814785897827,39.3629656380502,0
14.176749409561456,2.6755364462065696,40.513227642698325,1
9.720820743689652,2.443095594292398,38.5110192188802,0
12.216365633475032,1.9686802113363826,43.16612655057547,0
7.920188145748938,2.1215617292564466,38.06185083668377,0
11.22554781012514,1.8528787471817711,30.325179413797645,0
7.893168873652687,2.678291692913991,39.25319252175179,0
8.75246207860839,1.8998237111029181,28.16261173313361,0
13.828062707733572,2.115921046067424,41.76885315445695,0
9.618635198473307,2.5730150720710325,35.103498848586824,0
10.434865746359446,1.6113142575770467,40.816801774579005,0
11.740135461377509,2.779394592248447,46.57037490762302,0
10.99136377594521,1.2347692951283116,35.25625652366,0
10.300837810287153,2.814821065556399,45.30628129256059,0
10.729922004932451,1.8136622080240128,37.83305216656923,0
14.80683117047655,1.8786506260873592,48.76597401032792,1
9.884762405932829,1.0549949144085287,38.17423693400893,0
10.402198093429934,1.7726026413111535,35.797535072466545,0
12.101308792015224,1.4800967344865579,43.43619225197644,0
12.211051865915968,1.6961768273132636,37.82105135188182,0
12.374060611120761,1.93134451710556,35.792752429354955,0
11.27746044405837,2.478895807236453,37.61080074648105,0
7.713990174539033,2.103801675700313,39.77696733908499,0
13.266863064602191,2.1538383267005567,46.71090065622427,0
7.707309213962624,1.4522403055772188,30.329561272702115,0
10.605270930478067,1.559622955198635,40.115403294752106,0
8.491448299961284,2.899362509175656,43.124517973270216,0
9.871723306814015,1.6323994826183768,40.967242874958984,0
10.65752482060696,2.8281041260286477,46.54932584716767,0
10.642714430900547,1.8784694005595668,39.628273351207376,0
10.84384150847057,2.001143968071752,39.077242789070276,0
13.227422538117294,2.535182580114965,42.96164773506672,0
10.907068603027959,2.6359462109693284,40.49656907475675,0
9.511686729418702,1.9445937198604561,38.04795630859765,0
11.928174336576715,1.8058784732392306,42.580720197931896,0
12.37894097784928,1.9720397757388934,36.737358533916776,0
7.544784369726015,2.168978764116059,36.944114239903364,0
11.194800139699716,2.4456518434348777,37.36002989117193,0
11.402345484621797,2.002114929497076,46.76534580083204,0
9.404872993280016,2.3094431490115768,23.894918220071432,0
12.75141362662324,2.8191798661354706,41.977994173814714,0
9.699888825934947,2.1906548061323923,40.17135907100111,0
10.251152906943085,2.1558264280023893,31.595647703809398,0
9.65385635143226,1.240544587454966,41.54863389568001,0
10.031158095162935,0.6846349315854683,42.37875995915766,0
7.807449826209597,2.1941878646150843,42.948196156787,0
7.119898234811411,1.9525878843595639,26.740859684775256,0
13.189010126449944,1.742608662542629,46.831947059272196,0
8.306077303363345,2.1217651020931725,36.3113164765758,0
8.017215301087386,1.969798135401546,43.43283873376588,0
5.69321977279257,2.5638901253169495,43.70536890341143,0
8.722076504620995,2.043055434129489,35.61651457190354,0
7.353820413185003,1.6265383574649162,43.30229976175775,0
13.284030320272738,2.4950831194796446,38.07253379543821,0
12.01963417868527,1.8914344625268988,29.643114103309216,0
8.623699309644552,2.2632683418361537,45.83870962763889,0
14.504871610688618,1.7612946469035997,36.1247751849188,1
11.963530973983188,1.6750865572512819,35.72753268630973,0
9.350337232982755,2.042084115092848,37.98467065981639,0
5.001188570252854,2.0064143217718424,41.361183626636944,0
14.581885145181484,2.2399135176834166,39.71364794588949,1
7.220855066472808,1.8656771233451288,42.74033462353585,0
6.709202506086216,1.0818201081148013,33.302553167356706,0
12.045140864019281,1.7836130582058056,36.288068147846325,0
14.879504812678546,2.396909233571908,39.42001463839233,1
12.768545637021036,1.8513119603784467,49.48943646329353,0
11.12781824010472,1.876808298742726,39.43093730793121,0
11.189508683330573,2.4931882529529688,45.42611131830816,0
11.706831117560615,1.6440133863705386,40.19277584392159,0
11.51785717957353,1.2285983908785503,37.58170681281216,0
10.562382847938752,1.9196844402372528,38.7663778794278,0
10.208402207903752,1.7579130243756316,39.15790143985559,0
9.874813744200955,1.516876840123373,43.018228694803696,0
8.492070822266648,1.9123107720506547,46.87305633788277,0
9.438649846266452,2.2457528236233917,41.79840423843161,0
6.614086371609229,1.9953557192160922,45.93538839370878,0
9.8033207464105,2.153490536343119,35.17605131185157,0
8.022817785698166,2.9067038492577115,37.926847455929845,0
7.792821365568458,1.828560569221218,36.37848732896167,0
10.359788302306956,2.1391743173223348,41.57222295437426,0
12.784004572689199,1.7453933187004327,38.205208074102934,0
11.836633212004626,1.5768201400565136,43.64886468517098,0
6.8589987927536455,1.707546173291115,35.34499144183779,0
8.020743726859324,1.7606207142391557,40.215154866606404,0
11.881542375976432,2.179737898773563,43.434289555061284,0
8.035025212923381,3.1745378933503785,29.67348612479695,1
9.550733700005951,1.6419782818620798,50.608156536651016,0
11.100104198049104,1.7916873471922687,38.584240575600624,0
8.06331109027273,1.968438493444376,29.874800431619136,0
10.21075101229192,2.1978994243548735,40.79046949288393,0
7.331949010163591,2.1317754059773923,40.16721733986576,0
8.797264712097572,2.6420478969740584,39.59052810213753,0
10.639563868285073,0.7868039647323959,44.95595556463333,0
6.814012532936662,0.8065350649021636,43.73722485713528,0
10.880949475920797,1.7520609139949253,41.48938095511922,0
9.960724402146637,2.5486500937718546,42.25077816973324,0
11.104979908834295,1.2171759841972019,39.47820775280957,0
10.447828268129323,0.4961838301531214,48.877454246200244,0
12.728280859947688,2.285589703109604,32.604019908211164,0
10.250449005295815,2.1218286118513574,40.69825837107948,0
9.141188917749494,1.4548957966002851,40.3251231559439,0
10.244595006064568,1.507230199639535,44.06640203032296,0
11.086596058072775,1.5151281401826628,35.7807306128755,0
10.09772014065141,2.05526765873697,31.28163698801732,0
10.081183382407765,1.6868423619084965,40.78411508049096,0
8.59601662438649,2.2470319594877597,41.40615246109302,0
8.674198164898105,0.5726866685478045,47.447997047238246,0
7.194789456400613,1.5715740674361003,33.64818976837457,0
13.499153486373878,1.436973019544475,45.7734688335836,0
7.512273529217429,1.871829660813754,51.837071820135606,0
8.614189604408185,1.7309761207549308,38.111175562387615,0
8.563185468861604,2.3989218899478835,33.54528890253388,0
11.789848753888883,1.0703316141699712,37.96512816813314,0
9.410100643415944,2.022745738165376,40.0700248368569,0
12.495484145347469,2.2791682116058527,42.818939375034574,0
8.653018751512263,2.9283237182809776,37.04302635080976,0
10.557988324447605,1.7591170144532624,47.77599267073671,0
8.329305893480486,2.1622293021762586,34.42733842495969,0
14.290298255546777,1.0980686037188176,31.303974239136,1
7.624803161940974,0.8040218978434881,45.533552121436585,0
10.619641420454055,2.42238718789085,28.626894843969,0
11.267553761864196,1.9972198531759646,38.97935115563642,0
10.827598194902997,2.589256344899211,55.588405646040236,1
9.629424682244583,1.3132985555151255,39.93978223520034,0
9.740358600533147,2.259951069764376,34.39616174651875,0
10.08762294395822,2.9344089202719266,39.71301268106603,0
9.705995996743022,2.2098528041786327,39.745996056902335,0
11.92775823358982,2.138290752795524,40.80324970176558,0
14.421046003182703,2.0042780404121747,43.311314910798096,1
8.885016429984333,1.214559271437044,34.8044441581613,0
7.260394040841844,2.677786467855174,48.437740276183966,0
9.82343590329749,1.694571180097467,41.22557142186309,0
15.159418675308636,2.2522416281915083,43.63397023200902,1
8.392650864060538,1.2184828467143731,36.85925300122179,0
13.278233610888135,1.4102701677461098,46.431910684977666,0
13.355401628152881,2.7175436996111175,38.71473795593468,0
8.892823516584011,1.8263488555210785,41.38776256746766,0
11.137966158370551,2.7266377380212723,35.33446961406445,0
13.256793246257075,1.960884670470741,35.01534186798936,0
9.241744518025026,1.0790511135210714,43.44102653226442,0
9.592839279795276,2.44603379986586,37.78196584896307,0
8.836638172102713,1.705053841122196,35.73088456247812,0
7.970486538614266,2.349344406758522,36.784083289864846,0
8.701444909867986,2.012605433770041,43.4947653585871,0
7.552119466475487,1.2284408860285647,36.854810693981946,0
10.068166936518452,2.0821473826852843,39.41172534198918,0
8.460053537882716,3.0981115710764,40.07513875143548,1
10.467571823581496,2.2464932292572297,30.413255569948504,0
6.888208707592746,1.9712411234972684,32.64436797313241,0
10.661760464428914,2.537671700978449,41.681389446237816,0
11.667057923217849,2.1053342326015554,36.31485319423651,0
6.012528714857089,2.104767115131397,45.28362455640209,0
10.748113139695144,1.4541874139204487,44.83403552125272,0
12.455337984946585,2.116924012894799,43.59584333177719,0
7.580717962617589,2.517721708208472,49.09885893656299,0
13.345144773675408,1.5819689239499877,39.58455336128409,0
10.83803801873209,2.712247910623474,43.2444096295192,0
8.589976288483182,1.954146987927437,37.077995117019846,0
9.888461844684588,1.5561152442307296,52.26184956434362,0
11.116653825043445,2.4988160384601223,49.918168262180096,0
10.152010782824822,1.8566028821308653,40.05940217258896,0
11.077511984892737,2.379757443743054,41.93293114952596,0
8.158652813841268,1.8541206838707314,46.79648799682403,0
10.338721648072156,1.9700869282350482,39.26430247592946,0
7.17257100619004,2.2467801021671456,36.71687964600147,0
9.777547877302599,2.145448528795003,44.369948755034414,0
8.19218471707042,1.0022341097741307,40.39219623041835,0
8.528940114820466,1.4393781299528041,40.9149722482263,0
12.472186350420875,2.464704992395408,35.828643284660174,0
12.182620241188538,1.9339317055492264,31.41163925818302,0
11.218276241814355,1.738134348614289,41.1807120493955,0
7.815374470654842,1.3207129923712628,44.524810207471,0
9.367183100610395,1.460131839362076,38.87096625461979,0
12.426195399958367,0.9891006800190263,47.182147597794334,0
10.28343382727981,1.9493596406492335,36.48041837292228,0
14.63865907996339,1.7007812097094765,34.7264777251704,1
10.786635678788743,1.5167060545073423,39.663848464019345,0
10.384098232980064,1.9659382874160234,39.58703712324355,0
9.381767071594997,2.181985315426369,43.849843656676114,0
10.267081809564564,3.0465989661049724,36.125185879680075,1
9.695060327238913,1.2440582902183932,46.84047118407449,0
11.416217353377181,2.579690521650261,49.834584812541266,0
11.913404633589169,2.486550780507536,39.80427986515829,0
8.4280210789841,1.6104536303116497,46.24855210092159,0
7.337534092884444,2.1016179772930155,34.717514646873695,0
6.327589253793407,1.7711833753311923,45.37610770590958,0
11.015982653825088,2.0928442902093694,45.23638204279732,0
7.793266787652253,2.754565506702275,44.317186400949396,0
5.694218814095034,2.3028031163156566,39.92218455564853,0
10.777157209061928,2.254304186616721,25.228755293789845,0
14.985999034865582,1.7848453400226787,36.791364281739355,1
9.987858176920213,1.2579716675378325,36.87041991157699,0
11.676981548903283,1.895765894729796,35.10872530969761,0
10.16365871709513,2.6033040774319574,40.61121502273533,0
9.802220693617715,1.2364160717051762,37.90518277239383,0
11.838152965975537,1.4724553159116525,35.87693995117489,0
9.419450911622697,2.063133868117034,34.7059992587609,0
10.534784628143806,1.5076726075763687,36.422435072573855,0
10.643395612392027,1.6037382764423938,45.60749605924964,0
8.663819092713902,1.7882007091359116,36.69487472686253,0
11.984084699073046,1.3171912979049254,37.425306467833636,0
9.650080486609182,1.5129390768918158,37.71651192488377,0
8.48850968101431,2.3517139583936544,41.6949675690471,0
11.073019687140807,1.346315108884518,42.281247442642666,0
8.203064036417926,1.2010639327525812,24.77671730378419,0
10.056362314738257,1.6849875102330527,45.10817606913804,0
9.981762006711593,2.3659777512549227,47.18184017121877,0
12.171791131663156,1.9015390960015552,34.74906731319165,0
10.949396465759905,1.7677094609421908,35.13850877632583,0
9.949946082509712,2.0221793987578036,37.748733061108645,0
11.635532598400575,1.127146283570174,36.21997990271698,0
12.780415098034627,2.247352826887516,41.119634369733035,0
11.115620612703724,2.1917175157018223,30.267373568205677,0
10.02070523968676,1.7953457629521394,34.4103619598163,0
7.376327535299681,2.5029622558982085,47.69598600087454,0
7.869772673849255,1.4362519505234808,35.35890016325991,0
9.389550591290664,2.5639544966267844,46.21714139051463,0
8.780975595681433,2.0772468327976257,41.776690977950686,0
9.626057394029107,1.8317237050609134,30.95366142705871,0
10.113299849794215,1.9900631823158441,43.17664597608103,0
11.059385508713461,1.9463676170945292,39.41166348903573,0
9.859002443881817,2.6101414482088585,37.7226647187513,0
10.973003287652404,1.4616604362644932,41.22478546586002,0
10.12894882962024,1.6187403804267009,42.37316742783396,0
6.049066867292257,2.51815144603624,43.5379591098731,0
8.121329212362491,1.7022325324080705,45.89126423774001,0
9.71182488855677,2.4502665386657956,42.040679563891786,0
7.580610514317785,2.8497179915043547,33.12182955606819,0
11.199857459992408,1.7991024865291831,37.63177271174405,0
13.061501664687395,2.3406811632876527,54.715241676343105,0
12.437523703394634,1.4231538593300708,43.62245530190864,0
9.573114258139585,2.3773666490339047,51.846436504057486,0
12.981452273699905,2.0997119929933836,46.977170410995924,0
10.297334914404223,2.2365191410801075,41.209010357778745,0
9.325828057763921,1.6772139639823025,41.50703534890559,0
8.77319467291812,1.1694582922164138,39.81709980061577,0
9.395060627023744,2.2516260323747526,31.3109769207675,0
9.223646362917542,0.9682984237602728,40.09023626234112,0
10.340832444750976,1.8413247538787325,46.053372762710985,0
10.32114796209973,2.470590933209985,37.001800025893985,0
10.006092040306829,2.095948867936518,42.059764995309045,0
10.8738763394927,2.9741713223949064,44.257955229465985,0
12.381292549572683,2.5125545762908867,35.45159780343762,0
11.899108270882648,1.6730508058372118,37.74348567828168,0
7.030204063100193,2.0136566899257193,34.9104425476142,0
4.89215773019609,1.976314648727782,35.889171966552965,0
11.868639822478547,1.2089116183269364,33.56197358173469,0
7.266242603169157,1.5298005417578233,35.49775769310987,0
9.550469196214634,1.7196195465100699,47.09727840398919,0
7.6597739478812805,0.9818897485720317,35.42261485454854,0
6.396039124839961,2.0237467341258215,40.63229609530345,0
11.082925456409576,1.8754640776734797,37.48565623164522,0
11.518310320605293,1.163553049344213,45.894329685184694,0
8.846979198546562,2.202106432638666,46.55581148301808,0
4.81791541571018,2.35793637234548,44.32034991069474,0
8.907511103495034,2.1135172394324444,41.53067276551378,0
10.783608010805093,1.837965912395515,38.84470231579551,0
7.0421768624517425,2.295721075875927,34.04062647904375,0
10.36671983955831,2.3401101802383457,49.71764440561098,0
9.96938030165401,2.153701784859844,36.201634911237235,0
11.158582999202176,1.5876938747826195,43.318231735164204,0
10.239160736828307,2.1383003827555904,45.297827863116986,0
8.05386211823689,2.5977403254127394,37.22359751547335,0
12.393143003328984,1.701685470694135,45.19006263657981,0
9.68294085394606,3.0489696695662154,43.821066016694274,1
9.945390920980136,1.7371845330073077,48.63981917690883,0
8.133464081853608,2.016203506670068,37.653267667866444,0
9.11343549761698,1.6637572019968319,33.570679913601424,0
8.230394571946198,2.11163541796013,37.47255122277745,0
9.654107880153154,1.1288891536823624,41.04426771267166,0
13.423416960284687,1.7269791005916395,40.29106363542528,0
7.256197714137287,1.4539393998257164,38.03281051862725,0
6.772877204246518,2.0676691739461455,30.454012705113783,0
12.942340654987216,2.497223687754454,42.352414980645534,0
9.581352645696267,2.3230030935572756,49.861722395411,0
8.661854522680168,0.8141703195705539,42.32125619061502,0
12.079809374792152,3.02103482646394,43.04567759526757,1
8.788768920526271,2.147639970310434,42.86222653077551,0
13.652019427093872,1.6117504297535,41.985233349412,0
11.355851742678539,2.0785639594954706,44.65832983434048,0
9.024177183708595,2.0880949112513463,41.97686840592833,0
14.314616426531007,1.666575641524218,38.43661415173362,1
8.788570153993323,2.0989583336710376,36.02005544995623,0
11.484190744018614,1.6962638561898464,38.75513172359663,0
10.598585160812984,1.7978190036549886,41.57064748225333,0
12.603482578797596,1.6568604321224578,38.419585194385135,0
13.123022393453706,1.2836643551301736,41.57169341565715,0
10.064008298131533,2.072918235107692,42.195750668502086,0
8.493164259307633,2.292649718258169,44.16589715635091,0
10.919944285878232,2.2574417980381862,46.413974844194904,0
8.644569260495787,2.409962626317617,40.39003709239429,0
14.026774495053246,2.162170105007434,33.461117174261695,1
10.273070662165475,1.7336372508915483,38.27447951590405,0
9.269356897375783,2.4198319322155943,40.220312837033,0
10.369360611729817,1.3212412300790324,30.82115621911455,0
7.305747420940607,1.5496643087437598,46.94332260051241,0
8.056771922978697,1.5178999642883777,40.71188956255233,0
12.400827815888851,2.540028029569655,41.906764172901426,0
8.686211442057209,2.471394257070038,46.82763231263133,0
7.90617803463612,2.243652618522497,36.849285849288265,0
11.073305505054572,2.5359649326058986,42.87020965442015,0
12.371408309325993,1.560358608794006,39.45067938449032,0
11.437906621330134,2.17429755993049,39.0795656649204,0
11.992095371611633,1.9374127858084178,36.1390380609781,0
8.486409822861079,2.423441051942457,48.32801606843264,0
7.1563786665163125,1.9423878837239013,38.12249979962215,0
13.002667303910973,1.8075285557949594,43.49732123447851,0
9.354640322315728,2.270454259280495,30.62496306264032,0
9.498333967089906,2.438084583595616,45.899942648448935,0
12.656388283698115,1.6658274025765991,45.261055779785295,0
11.11246001880132,1.969462164323812,40.487170551486514,0
10.911775544163214,1.4707796831791735,38.865287669310376,0
14.330004689802168,0.7509694912535303,42.00000002806783,1
8.712963539239714,2.1002298157068644,51.44395330440145,0
11.855680256162474,2.304452678127316,31.183816505482575,0
10.114026249794168,2.1310334045433628,43.91013693787064,0
10.537184557726514,1.0252191411228164,35.44191348923049,0
13.056936852825064,1.8245752849617627,39.900408018501345,0
11.015671512579248,0.8908261199744594,38.76059940460669,0
11.076592158099267,2.6848505538270926,37.85840871101122,0
12.145014674619604,1.456972708940957,39.94767435473635,0
9.27009454091423,2.627701804729948,34.32914427361105,0
8.321580665321987,2.472934821842073,45.14590218063984,0
7.910381611957932,1.549704823731969,31.029282444007,0
6.067286821247997,1.4336075243661275,42.69882256414171,0
14.112414259880644,2.175185108193169,38.36732073732714,1
7.793583268556634,1.5778379814084644,34.14537553096273,0
9.557492752828455,2.051242321079104,41.01191685299348,0
9.446373400222159,1.7585862045965408,32.21524456646761,0
10.614813395618201,1.1094207927671833,40.19856910859817,0
11.631474425078594,0.8847659904377705,32.885615460942226,0
11.72094697671949,2.1133421242472985,42.306360421589154,0
8.833845122862122,1.7192211268346873,35.37821333184812,0
9.665756572427178,1.7234550915429339,37.745029914853454,0
10.5651599009766,2.347931919546893,41.46974693971581,0
9.502617747632906,2.5867211383162223,36.13728944078882,0
13.214691152039986,1.8637276393190954,39.710180001658486,0
10.981949903276503,1.8297006465450694,32.43084749377573,0
11.469755572099634,2.250071516556942,43.154378017980775,0
11.325762537334825,1.3215322151502122,48.82456902775385,0
12.34694771497065,2.1115765273738485,53.96104433954981,0
10.362043117407413,2.275942985911077,40.455840733332195,0
7.406336104088307,2.3401151042088144,43.941020703985934,0
10.799375903505283,1.0316236487487676,31.096871635462556,0
8.697286212416342,1.6193223650955297,47.51367163152794,0
8.942766636500487,1.5608683735882667,43.88114252362053,0
11.172728037510186,2.0499434772046063,37.58033277524383,0
12.476566142867272,2.240372289883992,46.185904001445046,0
10.042543153472124,2.7483552037229906,38.72761961677329,0
10.617666025197927,1.7525172598159635,37.709874084927215,0
13.404429889270476,1.751213750845393,42.376674627137454,0
10.481506358977137,2.5748360094393736,34.6832275008484,0
15.203366228360789,2.1482884692651525,45.10812382199974,1
11.131019291263089,2.633825755593987,34.72005094036578,0
6.478474481688364,2.1443640015049183,34.74972605088407,0
11.506683242209064,1.4214416906433645,35.451551057958326,0
10.762316769765555,1.3334358226110967,43.79750018758061,0
12.579505508165491,1.2242438754705356,36.916123192401464,0
11.346362702539917,2.3310259173792365,33.26002107816416,0
9.723088032032452,2.594298411543504,36.97160000032101,0
7.551403527421268,2.9246810706931905,39.83978814659756,0
9.581953485427949,2.4215526661616202,34.095137581678074,0
8.2989590915814,2.581419288767493,34.24159445482828,0
8.838953100390555,1.7099918336731577,50.556481670497924,0
11.17715680884122,1.4217920916280717,35.69717298093057,0
13.339809008702812,2.4250396662087765,38.38478815613497,0
10.789343059645962,2.2088403761197,38.16381499600357,0
7.608233875929631,2.0537221871704463,37.89321596114779,0
10.88920533644028,2.193685740316495,43.10673369984551,0
12.393262973291302,2.1615927412291027,44.74071475236025,0
8.780434191361236,2.6419084299267808,38.47022784234204,0
9.731965666654165,2.647492792408478,33.817608567038256,0
10.029376389458394,2.2721101761701736,46.37220113924452,0
8.43020337383552,2.4229014362814643,39.523294544016586,0
11.296560867687718,2.257031276212388,48.651609074285844,0
9.758103702784437,1.7694151339826905,28.772070512174185,0
10.839064887814056,2.37828233745657,40.9770161064166,0
8.2250156443958,1.3027524655703693,49.59303166938104,0
9.12508339935318,2.5269457761479415,38.23367932280921,0
11.444762715655543,1.4027385301169826,38.87253288332682,0
9.254333695816467,2.1429016433973667,41.477558457951694,0
13.45392770246681,1.5774230207869206,37.206020905575215,0
9.200727628770796,2.2766944915372136,38.439640339736336,0
10.449369451503772,1.9830373870360456,38.310924529042985,0
11.86518166374618,1.2026220209183338,36.862896327868135,0
7.163268534133937,2.2103498155092396,46.1442827510028,0
6.478382376038448,1.7110396115836446,42.30539016148217,0
6.94868737085981,2.4405733604066846,41.25314116051651,0
12.525168206854364,2.0006628443672034,44.04285503445058,0
8.896283708215107,2.197710492694019,38.678220833982664,0
15.116398571336504,1.521215522492394,36.1289809082355,1
8.871504802685223,1.705333884286319,36.98687847692722,0
10.369102606394074,1.7706806819494578,40.008915205523046,0
13.08421990513575,2.4283512401212777,34.70394145813549,0
14.012185776318246,2.8386885439027445,37.49869491706662,1
14.123007153272795,1.5974141241285618,37.41941679064283,1
12.416732461186285,2.5384240723288403,50.62278114914507,0
12.048125051622925,0.915161291137149,26.130925300330418,0
11.185053898402366,1.4029052994538553,39.10190139297183,0
11.556722152333275,1.5206107719066126,48.62846896407385,0
8.897628567342933,1.3237456552796387,40.60922232066227,0
8.363602233155385,1.2082058051062101,43.76708736710546,0
9.993251085178096,2.2064994560688986,40.499131575498836,0
9.659630754950143,1.8929661511360694,36.6633330939176,0
9.09354390134545,2.189702698802555,28.790420327455436,0
11.39277489491343,2.3452363430607566,41.027278435181515,0
11.910610417141022,2.1328084965862666,36.12196697698804,0
10.176813772583694,2.3288815880751867,35.99832296917348,0
12.955060162110524,1.9652338568788652,37.50506372010444,0
7.71662177173299,1.4065033058471277,48.72430703311747,0
9.612681081440563,2.528907090410398,52.02418771126986,0
8.56635535879439,1.7054439336094365,41.08603968764201,0
6.26692676585388,1.532201850618787,37.676163880441365,0
9.834638628314602,1.911041062097801,34.11386791274395,0
9.756504983233432,1.5435945403517435,42.342700807730346,0
13.026899486484261,1.791284809005284,48.91452800032572,0
11.261623369109556,2.172026960781733,38.76329806487421,0
7.95162635134159,2.1741708696230635,28.10501979623388,0
13.708185132668376,1.5510849667871853,43.35024835907762,0
12.442067391050706,1.7561473135256276,44.92699855725024,0
11.164195406937232,2.537166502385122,32.070771798070766,0
9.547031802300337,2.2482000588669706,40.882420918314764,0
8.08112152655304,3.037532519674271,42.25613008068049,1
9.255586447857894,2.590064086870764,39.63446348995531,0
12.177497239408371,2.5721465342799696,36.04614540457323,0
13.769172611869218,1.306065724772099,45.07968611781778,0
13.086487056544378,2.381930175816711,37.98310127015659,0
9.022301156427451,1.9734465991515446,32.57406918650034,0
7.760765133421978,1.7245090982308753,29.752627571651594,0
10.281772493822407,2.0840076702662644,46.30424759999655,0
6.463121268874296,2.4726057673057418,43.08331988235559,0
10.646335428369563,2.250415795502106,40.43986773564585,0
9.704794827402663,1.56076309932897,37.79862681574598,0
9.067926996263516,2.37122945679631,37.355007928984364,0
6.810593865466409,1.681206228962018,34.621316757791945,0
11.027200213139434,2.108341559482143,37.84272177720057,0
8.934598320676177,1.848324966261433,29.39956392439913,0
7.6601663285794235,1.890566874132187,36.31968173265743,0
4.255475573436701,2.383121487520255,38.445312418244534,0
9.944970189898727,1.479903140092051,43.04940023595209,0
13.544503193339487,2.9725975371384665,39.80036768313318,0
13.32251842909574,1.0894569653527517,43.9746155693778,0
9.085807486827456,1.7011661583725715,46.74567552556715,0
8.79557587927644,2.1851059449708705,45.29085046912051,0
10.937548512150048,2.292157083217655,42.352549236892784,0
8.003229121623416,1.9497621397141474,40.05931339590392,0
10.603583799638931,1.9713046484992287,35.096059957932205,0
11.53216055676938,2.2052750426638084,43.69972025689658,0
12.453866447768615,1.8844652612711599,48.39873691110765,0
9.799691847040094,2.696590628967453,41.710530198252094,0
9.592652499646068,2.419674557115801,49.586295742130616,0
8.244034826486878,2.4364121755028174,32.37214145969458,0
8.34623929192028,1.5169216383147914,34.229183076102295,0
9.547042216196946,1.9603057877971486,44.27600753874131,0
10.734731013632356,1.8497670256396481,41.32145105076626,0
11.827169252466499,1.4971993121552671,46.568910882859036,0
8.39364209863931,2.1800820919728836,39.9226417963663,0
12.985377137919043,1.7311771211100917,35.66012288735834,0
9.457752797914862,2.3277019149251186,38.932033788974785,0
9.957265411303128,1.4649042185528343,32.33658014538133,0
8.505576641704353,2.8595203064209107,34.35704663451483,0
5.151519479454117,1.551833670703969,44.86221998959005,0
11.768090792722099,2.109651168600218,44.36393707234805,0
11.473687794184867,2.395929655194034,41.815021424030384,0
9.437344885763574,1.7146797848999435,31.394612395197655,0
10.133981434449744,2.4262343217164752,38.20798212243556,0
11.0318784354082,1.385408201099792,33.875000556699746,0
6.874908286226915,2.72605884959128,45.88266626893883,0
8.94189464530741,2.007074632482879,37.081389332186994,0
11.588529359243655,1.70179429601556,34.57126144609225,0
